wall_unix,perf_timestamp,mock,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,angle_pitch,angle_roll,angle_yaw
1778536369.5940793,1946069.8468033,True,-0.08703125873739452,0.019002410874091685,1.0211974584964008,-15.157996993652505,12.067025745888195,-8.360509067679876,-7.4663407895235,3.8487804100517815,5.426175252640568
1778536369.6413543,1946069.8940924,True,-0.06387392826890811,-0.01586106285540439,1.0232357271394097,-15.541712120824277,11.603652168585052,-7.080863469442341,-8.054995269437976,4.380987320859624,5.091327591877321
1778536369.6877017,1946069.9404409,True,-0.10057859860540175,-0.007208317720186963,1.0387248661704234,-13.701890395352045,11.156422860716509,-6.994665713935712,-8.524171219204169,4.9107196450420725,4.767135329205355
1778536369.7333317,1946069.9860634,True,-0.12128771440714954,-0.022515613932234575,1.0263442320867948,-12.974910024639197,11.117320197518113,-8.159837894583958,-8.95875773969229,5.444321919121126,4.394863123837117
1778536369.7804224,1946070.0331595,True,-0.0864552036644165,-0.029831895616573095,1.0172043389310885,-14.318267656038643,10.982359051601783,-8.287197249877451,-9.473906855265405,5.9394369218962,4.004568453956484
1778536369.827199,1946070.0799375,True,-0.14585412039630993,-0.022621435187531402,1.020218790870983,-15.581493438898342,10.552633653712585,-7.722889209610864,-10.023871139396075,6.467088769814615,3.6433071428191024
1778536369.8735974,1946070.1263317,True,-0.109510132439601,-0.03625135472037257,1.033963938021713,-14.964109052501671,12.394897856656575,-7.053398859169871,-10.543693431242982,7.022140111886729,3.31607034501388
1778536369.9201763,1946070.1729108,True,-0.119383764977713,-0.09286798875933952,1.0153410870405475,-14.213793306920014,11.077961560286365,-7.6083393184604775,-11.085452919429455,7.520947182126788,2.961680747379126
1778536369.966753,1946070.2194918,True,-0.11824700395270611,-0.10983279910123989,1.0258499960286012,-12.882541962223613,9.895047862245871,-7.481924260786962,-11.573248039156498,7.952996495480133,2.6131652327166885
1778536370.013508,1946070.266248,True,-0.12949145979620086,-0.09335715278582635,1.0216915686559476,-12.31435960232481,10.381167414109676,-6.844216777984725,-12.009634284282999,8.413485396688023,2.2931556640189963
1778536370.0600572,1946070.3127937,True,-0.12699328805041757,-0.1360583737873676,1.0139437045434863,-13.330920403445361,9.599716223370477,-8.4524803177925,-12.529211799513417,8.824628125095993,1.8997290514213536
1778536370.0973659,1946070.3500873,True,-0.13091368562188432,-0.14149270653283225,1.0398886346272636,-13.33382889451054,9.990575518082641,-7.150355586479494,-12.919717290812326,9.155478288099811,1.6330665509042854
1778536370.1441987,1946070.3969368,True,-0.18663291705510046,-0.10112702016500849,1.0033033919753134,-12.188970050702522,9.533647134885774,-7.1182555513938,-13.334133196819486,9.619796106862287,1.2995798363453883
1778536370.1914117,1946070.4441519,True,-0.14304502889443865,-0.13674764449936405,1.0109722192799195,-12.281254928672247,10.061700178439223,-7.569814215146516,-13.788278040603808,10.05259764507953,0.9421703018609322
1778536370.238563,1946070.4912967,True,-0.17670792850994688,-0.15796835460483674,0.9999589841935008,-12.128892282419088,11.080662848044927,-8.024615868075632,-14.249736698283169,10.561518560112768,0.5638513920133754
1778536370.2839086,1946070.5366435,True,-0.16021198445867557,-0.1612799384536281,1.0099877458400195,-10.605762430656867,9.586223703689063,-6.332967750434741,-14.615310082377285,10.954351522600925,0.2766715699958949
1778536370.3315115,1946070.5842493,True,-0.18054729221306073,-0.2012158136853614,1.0186747904724633,-11.511340467977874,10.489482379563386,-7.274384709358234,-15.080177843182875,11.421914413909429,-0.0696313334316423
1778536370.3787909,1946070.6315318,True,-0.19015612481378147,-0.16294528292014387,1.0131680893219328,-11.01735393381872,9.800758676085945,-6.343662083961047,-15.468729534355836,11.85757302357372,-0.36957553566083245
1778536370.4255197,1946070.6782466,True,-0.1644828946543596,-0.19269791147195942,1.019858504157762,-9.482996734410815,9.09538938143285,-7.127107224172091,-15.80481630872983,12.21691551788385,-0.702516925479097
1778536370.4731812,1946070.7259171,True,-0.21771431254406332,-0.18318113341132258,1.0066071688113065,-9.969158429261796,8.80745384242291,-6.405444979457721,-16.156160107956502,12.624292361034568,-1.0078676896505543
1778536370.5207663,1946070.773503,True,-0.2003668161461863,-0.1769000757478862,0.9937063853383943,-10.872879332964978,10.047046457403631,-6.497504444115375,-16.538062918978923,13.064904005932245,-1.3170572859984806
1778536370.5683634,1946070.8210913,True,-0.21947678720413305,-0.22626128034186702,1.0245976509225259,-10.437925964339101,9.429556050836018,-6.352203182672861,-16.93778743127477,13.479650444862507,-1.619347837940723
1778536370.6062257,1946070.8589532,True,-0.20810391456876529,-0.21264763878910067,0.9990947549401403,-10.105807683808626,9.021245212448738,-7.5292395445866775,-17.209408328101357,13.775092163770902,-1.9044191521903668
1778536370.6523921,1946070.9051264,True,-0.1978117363549271,-0.21058627390211315,1.0019138828897391,-9.971020381395162,6.3184240458245275,-6.618852970404135,-17.549431908030552,14.004207232624882,-2.2100327742379156
1778536370.6989155,1946070.9516582,True,-0.21704261844583445,-0.24624254619742345,1.0174227495927153,-8.942239368548558,5.975157128568162,-6.493413455547101,-17.872556059020614,14.230871508199328,-2.5121829901300647
1778536370.7453535,1946070.9980815,True,-0.17919935374099577,-0.26134712392013587,1.0155039488193034,-8.611053074580775,7.128011069374963,-6.612830959838652,-18.19129671802939,14.464499073858077,-2.8191724252085413
1778536370.7933693,1946071.0461065,True,-0.1785543487424507,-0.24308168315229683,1.0151804348141986,-9.13074260437516,7.301972169745227,-6.556688935445212,-18.522593414980985,14.713001942352369,-3.1340574122639118
1778536370.8410625,1946071.0937996,True,-0.1864056203737639,-0.21660471394084885,0.9847835684096026,-8.737465346741862,6.535114159761857,-5.2621182806326114,-18.804421569292476,14.933665022793441,-3.3850241447213647
1778536370.8867686,1946071.1395084,True,-0.21122435535602738,-0.22009352802177565,1.0102792903843183,-6.588114300043887,7.118950148596862,-5.481357798021866,-18.96419806151171,15.184797124893704,-3.6355704331379024
1778536370.9326365,1946071.185367,True,-0.17758419720177607,-0.2515056868714069,0.997800833052399,-6.445266179969721,5.478552786331893,-6.8851986003009795,-19.153313521046044,15.323145721247567,-3.95131600128437
1778536370.9790926,1946071.2318184,True,-0.22064700721466074,-0.24552878053054827,0.9820760838219966,-7.206180114594337,3.9021991400183667,-5.225613713736372,-19.372457772828383,15.440243670100521,-4.194053074324972
1778536371.0255628,1946071.2783029,True,-0.17809917122477392,-0.26876967689522085,0.9768924185464575,-6.4330679238978306,4.317800300304077,-6.830384173942646,-19.580968320797464,15.527527926250642,-4.511560067027772
1778536371.0732684,1946071.3260111,True,-0.19464807230755102,-0.22932561226490816,1.0111389287664043,-6.622200088814996,3.146262214319213,-5.658418567744825,-19.750072592209868,15.576732120929286,-4.781513032069466
1778536371.1193743,1946071.3721015,True,-0.178984140405626,-0.26849436569608126,0.9844396989915504,-4.040326250632059,2.8617271420831862,-4.776643877940108,-19.837983922275487,15.59343431218168,-5.001670458327749
1778536371.1573656,1946071.4101039,True,-0.19023844747669355,-0.2292695500308946,0.9902257606523527,-4.643596496181352,2.1305926321200435,-5.5743945125454335,-19.87035899987327,15.57293616400584,-5.2135108281313
1778536371.204673,1946071.4574039,True,-0.19875789553459786,-0.2509663342921165,0.9830050301266351,-2.8881174747174048,3.382665468262184,-6.07291866068128,-19.887812647635357,15.63996630130812,-5.500759882052959
1778536371.2505054,1946071.503244,True,-0.18132802139541268,-0.23328024068627212,0.9999749702278709,-2.9754222910667636,1.630512716801085,-5.251587669864517,-19.882279770460897,15.600708353854415,-5.741493185576021
1778536371.2964034,1946071.5491389,True,-0.17600484870234134,-0.2606213005274614,0.990029097408479,-3.730900307998043,1.1680956401465716,-5.301693140708308,-19.943045304307528,15.536330559691903,-5.984813861416659
1778536371.343069,1946071.5958098,True,-0.19366864661207428,-0.21859681582862,1.0037271235203589,-1.6356875489002416,2.2501902562513725,-4.943372857762249,-19.86040436533692,15.542055379729344,-6.2155255226736745
1778536371.389628,1946071.6423642,True,-0.17038455140647238,-0.22950826757435344,0.9779833808058089,-3.5727698305883777,0.2608260837634935,-5.824042722118278,-19.886550762734448,15.435643226803453,-6.486660336518723
1778536371.435513,1946071.6882505,True,-0.1882252521150935,-0.25858626379312144,0.979403980767896,-0.24340053030395525,0.8041255793286401,-4.606853979449994,-19.790475794907426,15.37361916615315,-6.698051820453537
1778536371.482154,1946071.7348843,True,-0.1391798271498165,-0.23168584565358574,0.9877931656742865,-0.4608049493638746,-0.3983828224873305,-4.024269018984838,-19.67723368627032,15.204158501080915,-6.885718777135821
1778536371.5287702,1946071.7815012,True,-0.13477443574388603,-0.23094790740940566,0.9800383194682855,0.18348311923041793,0.32873577415781735,-5.272973644670897,-19.5381190587903,15.067571640265644,-7.131528462304635
1778536371.575551,1946071.8282854,True,-0.17850230951099588,-0.193340609041027,0.9797790272939861,0.9182913445164719,0.34899346698026806,-3.9799260246381607,-19.324983805916848,14.984901130816576,-7.317726117454753
1778536371.6230092,1946071.8757446,True,-0.161016343271561,-0.1858882658522964,0.958669360963229,-0.711791292617503,0.1338258607572973,-3.7963872942417716,-19.188102239841346,14.878689038716624,-7.497899621423041
1778536371.6695127,1946071.9222489,True,-0.13670462231836092,-0.19702049961217064,0.9828655923544707,1.604274452533153,-0.5076094381543832,-4.743003190952315,-18.955820481419117,14.713297312380991,-7.718469664027644
1778536371.716612,1946071.9693491,True,-0.15412351597094226,-0.1828219979342151,0.9634560566726271,2.5666137186786666,-1.6566101068499866,-4.590536279081884,-18.67048756513045,14.521201678171902,-7.9346848412697115
1778536371.763108,1946072.0158336,True,-0.11092009590952329,-0.16321538116703313,0.9829363843252757,3.1335830731597785,-2.784172690170541,-3.7556690671544,-18.341717430884525,14.23098704905906,-8.109265239784955
1778536371.8097072,1946072.062434,True,-0.12276465629117234,-0.1872758341209248,0.9711969476116655,2.0995691465758712,-1.8026202870772972,-3.1649567570441715,-18.095604311677565,14.005550737898767,-8.256753490660273
1778536371.8572955,1946072.1100251,True,-0.12125024979143112,-0.16107720272101628,0.9870081454973062,1.8900131945100216,-2.350887517173058,-3.038851340548899,-17.82956026248652,13.754054664186054,-8.401375768636395
1778536371.9036207,1946072.156361,True,-0.10349323778790474,-0.13642967562232022,0.9869906794699024,4.256937340217996,-3.7943926734184434,-4.537035535348698,-17.436217556007254,13.425273952225083,-8.611603393360665
1778536371.9506814,1946072.2034213,True,-0.09493988491516345,-0.15216180408973726,0.9564097011726823,3.4781223563921673,-4.199773117686897,-4.164638561936573,-17.10701193628274,13.075059614328318,-8.807592534020026
1778536371.9972963,1946072.2500335,True,-0.113510688141053,-0.1147083794177409,0.9762933862161037,4.373278183963608,-4.27770407711327,-3.3807635542584427,-16.698235296747868,12.749891568184571,-8.965177360495787
1778536372.0431848,1946072.2959207,True,-0.07575443566318452,-0.09211206115126402,0.9792350348047744,5.210927176564475,-6.136983137009262,-3.1591818353131327,-16.237094407438462,12.30700240673683,-9.110143369720369
1778536372.0897033,1946072.3424443,True,-0.06995787704878292,-0.08880649894374026,0.9544585547713669,5.05499904737545,-5.255510216721405,-3.623010305797397,-15.78791080471075,11.9047288772817,-9.278698851567983
1778536372.1375813,1946072.3903182,True,-0.08928260984596079,-0.06863127863766812,0.9539375819691657,5.710769501270679,-4.388543929793654,-3.7261622373544254,-15.286168197874758,11.567404443541863,-9.457084770048638
1778536372.1735034,1946072.4262384,True,-0.059829944726966566,-0.0592320026887007,0.9463182927619418,6.147855703423351,-6.3727449151741755,-2.6131285515394245,-14.835518663655915,11.183936311618808,-9.550948870083941
1778536372.2195604,1946072.4722966,True,-0.04982055000004199,-0.10505455544257905,0.9811791132701454,5.499960355601983,-4.998250103852454,-3.381868583909376,-14.41262750147446,10.792456875838496,-9.706711649921633
1778536372.2653887,1946072.5181261,True,-0.04184626330046182,-0.07115497340882801,0.9694735312516339,6.089388916589906,-7.842684864887496,-2.513643776704427,-13.934759441074194,10.273669004170268,-9.821910687566348
1778536372.31176,1946072.5644959,True,-0.056660461842469145,-0.05695748285197888,0.966467920367227,7.27785689066467,-8.301478656208124,-1.9062517626650524,-13.392680548382222,9.757944523351302,-9.910303200319065
1778536372.3592527,1946072.6119766,True,-0.05979487758389225,-0.023371994863711935,0.9622223955192722,7.119275595344876,-6.663951881044371,-2.8971585251019354,-12.821334112609291,9.323802372829135,-10.047862315310182
1778536372.40724,1946072.6599806,True,-0.057284467664120764,-0.019847895192529153,0.9620553009299083,8.596257957867385,-6.8561143157431506,-1.2621771159340822,-12.184101690795128,8.882925115459269,-10.108451865560799
1778536372.4546506,1946072.7073876,True,-0.04486718250065197,0.009226784251169181,0.9441951570527508,9.64246522954221,-9.3051472423848,-1.7096861276027422,-11.481256671011439,8.327369285064135,-10.189502955970703
1778536372.501331,1946072.7540673,True,-0.00047293457040285466,0.009979817216015397,0.9449912977842926,10.22035653239653,-7.660746878380223,-1.4497103968608849,-10.771988749240052,7.810946020190457,-10.257175002083624
1778536372.5482256,1946072.8009633,True,0.010124990349616536,0.03206555235653576,0.9590420133144403,9.53525587753017,-8.341188001336697,-1.183804413285018,-10.080029653290643,7.2592914286577,-10.312690694038334
1778536372.5953546,1946072.848086,True,-0.0033620103373071903,0.04938444205286578,0.954559666633173,10.267904520990403,-8.937582931008977,-1.0616052743372622,-9.345023578295336,6.705396391627524,-10.36271640080067
1778536372.642171,1946072.8949093,True,0.03333742577036197,0.04344124296681052,0.9711402339763784,11.454810770667908,-10.40359714995419,-2.0241268628588887,-8.581303041150283,6.054617884362038,-10.457492700048451
1778536372.6885004,1946072.9411809,True,0.02996713829232106,0.02678366139100079,0.9736495553326008,9.635619391659846,-8.289606099927054,-1.6953501714138866,-7.94123897466414,5.522378940731346,-10.535939265145204
1778536372.7353384,1946072.9880652,True,-0.004102912758061909,0.0792883091952092,0.9700567124161172,11.236162217664452,-10.361630136427278,-1.6114147045496954,-7.1726968992271,4.940680122711094,-10.611489315504242
1778536372.781484,1946073.0342227,True,0.05934809298839307,0.07808879249121793,0.9667835250571074,10.463271966162711,-10.92909853251598,-0.34933865603834613,-6.4637593326573155,4.277467008180145,-10.627613914523169
